1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03,1.200619428119315899e+03
1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03,1.327332489394949789e+03
1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057197e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03,1.422928217710057424e+03
1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03,1.492017999314645976e+03
1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03,1.538651395076292374e+03
1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03,1.566355666187320821e+03
1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03,1.578183521148869204e+03
1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03,1.576760148797821330e+03
1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277023e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03,1.564334317578277251e+03
1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03,1.542827242934283504e+03
1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03,1.513876883407721380e+03
1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03,1.478877051770250091e+03
1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03,1.439016632246282825e+03
1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494896e+03,1.395308453255494442e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03,1.395308453255494669e+03
1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03,1.348607913248004024e+03
